start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,rat_present,vigilance_time,season_label,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_activity_index,bat_landing_to_food_winsor,y_log,ratact_x_ratpresent,season_num,food_x_season
2018-05-01 21:28:00,1.0,fast,2018-05-01 21:27:00,2018-05-01 21:38:00,-0.9171057468365017,0,1,5,2018-05-01 19:21:00,-1.4139438540308242,1,1,1.0,spring,2018-05-20 21:34:00,-1.4043748200971256,0.6256882820082298,2.4618983660976466,0.32363682568360663,0.7657313767125185,1.0,0.6931471805599453,0.7657313767125185,1,0.7708045815660673
2018-04-26 21:25:00,68.0,pick_and_all,2018-04-26 21:24:00,2018-04-26 21:26:00,-1.0956460053640273,1,1,4,2018-04-26 19:17:00,-1.407842175753287,1,1,68.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,68.0,4.23410650459726,-0.23746124510295274,1,0.7708045815660673
2018-04-26 21:25:00,6.0,rat,2018-04-26 21:24:00,2018-04-26 21:26:00,-1.0831897082574558,1,0,4,2018-04-26 19:17:00,-1.4074967978705153,1,1,6.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,6.0,1.9459101490553132,-0.23746124510295274,1,0.7708045815660673
2018-04-26 21:25:00,2.0,bat_and_rat,2018-04-26 21:24:00,2018-04-26 21:26:00,-1.0541250150087889,1,0,4,2018-04-26 19:17:00,-1.4066909155914433,1,1,2.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,2.0,1.0986122886681098,-0.23746124510295274,1,0.7708045815660673
2018-04-20 21:21:00,109.0,rat,2018-04-20 21:20:00,2018-04-20 21:34:00,-0.8008469738418337,1,0,4,2018-04-20 19:13:00,-1.404964025763131,1,1,109.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,109.0,4.700480365792417,-0.23746124510295274,1,0.7708045815660673
2018-04-26 21:25:00,8.0,bat_and_pick,2018-04-26 21:24:00,2018-04-26 21:26:00,-0.9876914304404072,1,1,4,2018-04-26 19:17:00,-1.404848899664056,1,1,8.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,8.0,2.1972245773362196,-0.23746124510295274,1,0.7708045815660673
2018-04-26 21:25:00,5.0,bat_and_rat,2018-04-26 21:24:00,2018-04-26 21:26:00,-0.9004973506944063,1,0,4,2018-04-26 19:17:00,-1.4024312532412933,1,1,5.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,5.0,1.791759469228055,-0.23746124510295274,1,0.7708045815660673
2018-04-26 21:26:00,2.0,bat_fight,2018-04-26 21:24:00,2018-04-26 21:26:00,-0.8589763603391677,1,0,4,2018-04-26 19:17:00,-1.401279993493903,1,1,2.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,2.0,1.0986122886681098,-0.23746124510295274,1,0.7708045815660673
2018-04-26 21:26:00,15.0,bat_fight,2018-04-26 21:24:00,2018-04-26 21:26:00,-0.8091511719128814,1,0,4,2018-04-26 19:17:00,-1.399898481133909,1,1,15.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,15.0,2.772588722239781,-0.23746124510295274,1,0.7708045815660673
2018-04-20 21:22:00,2.0,fast,2018-04-20 21:20:00,2018-04-20 21:34:00,-0.5973941211011649,0,1,4,2018-04-20 19:13:00,-1.3993228510529871,1,1,2.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,2.0,1.0986122886681098,-0.23746124510295274,1,0.7708045815660673
2018-04-26 21:26:00,4.0,bat_fight_and_pick,2018-04-26 21:24:00,2018-04-26 21:26:00,-0.7551738844510714,1,1,4,2018-04-26 19:17:00,-1.3984018430892935,1,1,4.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,4.0,1.6094379124341003,-0.23746124510295274,1,0.7708045815660673
2018-04-20 21:24:00,25.0,pick,2018-04-20 21:20:00,2018-04-20 21:34:00,-0.136511128158017,0,1,4,2018-04-20 19:13:00,-1.386543864416991,1,1,25.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,25.0,3.258096538021482,-0.23746124510295274,1,0.7708045815660673
2018-04-28 21:30:00,9.0,rat,2018-04-28 21:30:00,2018-04-28 21:31:00,-1.1745358870389806,1,0,4,2018-04-28 19:19:00,-1.381708571985919,1,1,9.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,9.0,2.302585092994046,-0.23746124510295274,1,0.7708045815660673
2018-04-28 21:31:00,28.0,rat_and_pick,2018-04-28 21:30:00,2018-04-28 21:31:00,-0.9835393314048834,1,1,4,2018-04-28 19:19:00,-1.3764127759874538,1,1,28.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,28.0,3.367295829986474,-0.23746124510295274,1,0.7708045815660673
2018-05-01 21:34:00,1.0,fast,2018-05-01 21:27:00,2018-05-01 21:38:00,0.6648439856980869,0,1,5,2018-05-01 19:21:00,-1.3700808455117666,1,1,1.0,spring,2018-05-20 21:34:00,-1.4043748200971256,0.6256882820082298,2.4618983660976466,0.32363682568360663,0.7657313767125185,1.0,0.6931471805599453,0.7657313767125185,1,0.7708045815660673
2018-04-30 21:33:00,50.0,bat_and_pick,2018-04-30 21:28:00,2018-04-30 21:33:00,0.06694172458265187,1,1,4,2018-04-30 19:20:00,-1.3696203415299197,1,1,50.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,50.0,3.9318256327243257,-0.23746124510295274,1,0.7708045815660673
2018-04-20 21:27:00,37.0,pick,2018-04-20 21:20:00,2018-04-20 21:34:00,0.806015352905898,0,1,4,2018-04-20 19:13:00,-1.3604102610640765,1,1,37.0,spring,2018-04-28 21:19:00,-0.43934060451732304,0.6256882820082298,-0.31062390360608244,1.2644656747061422,-0.23746124510295274,37.0,3.6375861597263857,-0.23746124510295274,1,0.7708045815660673
2018-04-15 21:28:00,9.0,,2018-04-15 21:24:00,2018-04-15 21:29:00,-0.393941268360496,0,0,4,2018-04-15 19:10:00,-1.3392270754124016,1,1,9.0,spring,2018-04-24 21:46:00,0.6414977169320557,0.6868807794836587,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,9.0,2.302585092994046,-0.3354160802832823,1,0.8131314566687912
2018-05-20 21:52:00,8.0,rat,2018-05-20 21:42:00,2018-05-20 22:11:00,1.4163739111279046,1,0,5,2018-05-20 19:34:00,-1.33485228737763,1,1,8.0,spring,2018-05-22 22:05:00,-0.4779419731405151,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,8.0,2.1972245773362196,-0.3354160802832823,1,0.7708045815660673
2018-04-15 21:28:00,1.0,,2018-04-15 21:24:00,2018-04-15 21:29:00,-0.18633631658430325,0,0,4,2018-04-15 19:10:00,-1.3334707754320898,1,1,1.0,spring,2018-04-24 21:46:00,0.6414977169320557,0.6868807794836587,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,0.8131314566687912
2018-04-03 21:22:00,3.0,fast,2018-04-03 21:21:00,2018-04-03 21:32:00,-0.8008469738418337,0,1,4,2018-04-03 19:01:00,-1.3151657401850245,1,1,3.0,spring,2018-04-24 21:46:00,0.6414977169320557,0.6868807794836587,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,0.8131314566687912
2018-04-19 21:33:00,0.039785341,rat,2018-04-19 21:29:00,2018-04-19 21:39:00,-0.26107409922373265,1,0,4,2018-04-19 19:12:00,-1.3143598579059526,1,1,0.039785341,spring,2018-04-24 21:46:00,0.6414977169320557,0.6868807794836587,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.039785341,0.039014288964659,-0.3354160802832823,1,0.8131314566687912
2018-04-19 21:37:00,176.0,both,2018-04-19 21:29:00,2018-04-19 21:39:00,0.7229733721954209,0,0,4,2018-04-19 19:12:00,-1.2870749943911943,1,1,176.0,spring,2018-04-24 21:46:00,0.6414977169320557,0.6868807794836587,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,150.0,5.017279836814924,-0.3354160802832823,1,0.8131314566687912
2018-04-19 21:38:00,3.0,pick,2018-04-19 21:29:00,2018-04-19 21:39:00,0.8475363432611365,0,1,4,2018-04-19 19:12:00,-1.2836212143201164,1,1,3.0,spring,2018-04-24 21:46:00,0.6414977169320557,0.6868807794836587,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,0.8131314566687912
2018-04-19 21:38:00,2.0,rat,2018-04-19 21:29:00,2018-04-19 21:39:00,0.8724489374742797,1,0,4,2018-04-19 19:12:00,-1.2829304581401195,1,1,2.0,spring,2018-04-24 21:46:00,0.6414977169320557,0.6868807794836587,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,0.8131314566687912
2018-04-03 21:27:00,3.0,fast,2018-04-03 21:21:00,2018-04-03 21:32:00,0.38665335031798864,0,1,4,2018-04-03 19:01:00,-1.2822397019601224,1,1,3.0,spring,2018-04-24 21:46:00,0.6414977169320557,0.6868807794836587,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,0.8131314566687912
2018-04-03 21:28:00,2.0,fast,2018-04-03 21:21:00,2018-04-03 21:32:00,0.7022128770178016,0,1,4,2018-04-03 19:01:00,-1.273490125476126,1,1,2.0,spring,2018-04-24 21:46:00,0.6414977169320557,0.6868807794836587,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,0.8131314566687912
2018-01-31 19:44:00,3.0,rat,2018-01-31 19:41:00,2018-01-31 19:45:00,-0.364876575111829,1,0,1,2018-01-31 17:13:00,-1.2471262699250611,0,1,3.0,winter,2018-01-28 19:40:00,-0.24633376140136254,1.839102775505351,1.416083385009101,0.32363682568360663,0.36884540689106593,3.0,1.3862943611198906,0.36884540689106593,0,-1.8238777742797103
2018-05-03 21:53:00,23.0,"501.0,358.4,636.2,423.4; 476.0,103.0,634.0,206.0",2018-05-03 21:50:00,2018-05-03 21:54:00,-0.34826817896973356,0,0,5,2018-05-03 19:22:00,-1.2450540017995237,1,1,23.0,spring,2018-05-07 21:55:00,-0.9411583966188203,0.6256882820082298,-0.39517915752120664,0.32363682568360663,-0.3185273156197311,23.0,3.1780538303479458,-0.3185273156197311,1,0.7708045815660673
2018-05-19 22:08:00,31.0,rat_pick,2018-05-19 22:06:00,2018-05-19 22:08:00,-0.6513714085629749,1,1,5,2018-05-19 19:33:00,-1.2176540121856902,1,1,31.0,spring,2018-05-07 21:55:00,-0.9411583966188203,0.6256882820082298,-0.39517915752120664,0.32363682568360663,-0.3185273156197311,31.0,3.4657359027997265,-0.3185273156197311,1,0.7708045815660673
2018-05-05 21:59:00,14.0,rat,2018-05-05 21:55:00,2018-05-05 22:09:00,-0.07838174166068304,1,0,5,2018-05-05 19:24:00,-1.2168481303210719,1,1,14.0,spring,2018-05-07 21:55:00,-0.9411583966188203,0.6256882820082298,-0.39517915752120664,0.32363682568360663,-0.3185273156197311,14.0,2.70805020110221,-0.3185273156197311,1,0.7708045815660673
2018-05-02 22:00:00,29.0,pick,2018-05-02 21:54:00,2018-05-02 22:01:00,0.27039457732332073,0,1,5,2018-05-02 19:21:00,-1.1934775508592383,1,1,29.0,spring,2018-05-07 21:55:00,-0.9411583966188203,0.6256882820082298,-0.39517915752120664,0.32363682568360663,-0.3185273156197311,29.0,3.4011973816621555,-0.3185273156197311,1,0.7708045815660673
2018-04-27 21:57:00,8.0,rat,2018-04-27 21:56:00,2018-04-27 22:00:00,-0.9793872323693594,1,0,4,2018-04-27 19:18:00,-1.189102762410013,1,1,8.0,spring,2018-04-15 21:40:00,-0.9025570279956282,0.778432707146433,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,8.0,2.1972245773362196,-0.3354160802832823,1,0.8764579618363874
2018-05-10 22:09:00,4.0,fast,2018-05-10 22:08:00,2018-05-10 22:13:00,-1.1122544015061229,0,1,5,2018-05-10 19:27:00,-1.1727548696038639,1,1,4.0,spring,2018-05-07 21:55:00,-0.9411583966188203,0.6256882820082298,-0.39517915752120664,0.32363682568360663,-0.3185273156197311,4.0,1.6094379124341003,-0.3185273156197311,1,0.7708045815660673
2018-04-27 22:00:00,5.0,rat,2018-04-27 21:56:00,2018-04-27 22:00:00,-0.34826817896973356,1,0,4,2018-04-27 19:18:00,-1.1716036094420201,1,1,5.0,spring,2018-04-15 21:40:00,-0.9025570279956282,0.778432707146433,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,5.0,1.791759469228055,-0.3354160802832823,1,0.8764579618363874
2018-05-10 22:10:00,1.0,fast,2018-05-10 22:08:00,2018-05-10 22:13:00,-0.738565488308976,0,1,5,2018-05-10 19:27:00,-1.1623935289761769,1,1,1.0,spring,2018-05-07 21:55:00,-0.9411583966188203,0.6256882820082298,-0.39517915752120664,0.32363682568360663,-0.3185273156197311,1.0,0.6931471805599453,-0.3185273156197311,1,0.7708045815660673
2018-05-10 22:12:00,7.0,rat,2018-05-10 22:08:00,2018-05-10 22:13:00,-0.26937829729478036,1,0,5,2018-05-10 19:27:00,-1.1493842901420304,1,1,7.0,spring,2018-05-17 22:32:00,-0.6323474476332835,-0.32218675106966044,0.41922144511983095,0.32363682568360663,-0.009462921967678973,7.0,2.0794415416798357,-0.009462921967678973,1,0.11515904014674418
2018-05-10 22:12:00,24.0,rat,2018-05-10 22:08:00,2018-05-10 22:13:00,-0.22785730693954181,1,0,5,2018-05-10 19:27:00,-1.1482330299801864,1,1,24.0,spring,2018-05-17 22:32:00,-0.6323474476332835,-0.32218675106966044,0.41922144511983095,0.32363682568360663,-0.009462921967678973,24.0,3.2188758248682006,-0.009462921967678973,1,0.11515904014674418
2018-05-05 22:09:00,0.060691217,,2018-05-05 21:55:00,2018-05-05 22:09:00,2.404573481582582,0,0,5,2018-05-05 19:24:00,-1.1480027781964899,1,1,0.060691217,spring,2018-05-17 22:32:00,-0.6323474476332835,-0.32218675106966044,0.41922144511983095,0.32363682568360663,-0.009462921967678973,0.060691217,0.05892078711412439,-0.009462921967678973,1,0.11515904014674418
2018-01-28 19:56:00,1.0,fast,2018-01-28 19:56:00,2018-01-28 20:10:00,-1.1371669957192658,0,1,1,2018-01-28 17:10:00,-1.144318745927262,0,1,1.0,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-04-20 21:59:00,2.0,pick,2018-04-20 21:59:00,2018-04-20 21:59:00,-1.1247106986126945,0,1,4,2018-04-20 19:13:00,-1.14374311584634,1,1,2.0,spring,2018-04-14 22:09:00,-0.786752922126052,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,0.7708045815660673
2018-01-28 19:58:00,1.0,rat,2018-01-28 19:56:00,2018-01-28 20:10:00,-0.5018958432841162,1,0,1,2018-01-28 17:10:00,-1.1267044668601938,0,1,1.0,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-04-30 22:09:00,150.0,all_pick,2018-04-30 22:08:00,2018-04-30 22:15:00,-0.9129536478009778,1,1,4,2018-04-30 19:20:00,-1.1187607722408157,1,1,150.0,spring,2018-04-14 22:09:00,-0.786752922126052,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,150.0,5.017279836814924,-0.3354160802832823,1,0.7708045815660673
2018-05-01 22:11:00,4.0,pup_and_mon,2018-05-01 22:06:00,2018-05-01 22:11:00,-0.03270865226992064,0,0,5,2018-05-01 19:21:00,-1.1181851421598938,1,1,4.0,spring,2018-05-17 22:32:00,-0.6323474476332835,-0.32218675106966044,0.41922144511983095,0.32363682568360663,-0.009462921967678973,4.0,1.6094379124341003,-0.009462921967678973,1,0.11515904014674418
2018-04-30 22:11:00,6.0,bat_fight,2018-04-30 22:08:00,2018-04-30 22:15:00,-0.5973941211011649,1,0,4,2018-04-30 19:20:00,-1.110011195756819,1,1,6.0,spring,2018-04-14 22:09:00,-0.786752922126052,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,-0.3354160802832823,1,0.7708045815660673
2017-12-28 19:36:00,1.0,fast,2017-12-28 19:35:00,2017-12-28 19:46:00,-1.1164065005416466,0,1,0,2017-12-28 16:44:00,-1.1036792652811318,0,1,1.0,winter,2017-12-29 19:45:00,-0.6709488162564756,0.7091402290042168,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2017-12-28 19:36:00,2.0,rat,2017-12-28 19:35:00,2017-12-28 19:46:00,-1.0084519256180264,1,0,0,2017-12-28 16:44:00,-1.1006859891919007,0,1,2.0,winter,2017-12-29 19:45:00,-0.6709488162564756,0.7091402290042168,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,0,-1.8238777742797103
2018-04-30 22:12:00,11.0,pick,2018-04-30 22:08:00,2018-04-30 22:15:00,-0.22785730693954181,0,1,4,2018-04-30 19:20:00,-1.099764981228207,1,1,11.0,spring,2018-04-14 22:09:00,-0.786752922126052,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,11.0,2.4849066497880004,-0.3354160802832823,1,0.7708045815660673
2017-12-28 19:37:00,26.0,rat,2017-12-28 19:35:00,2017-12-28 19:46:00,-0.8921931526233585,1,0,0,2017-12-28 16:44:00,-1.0974624609045194,0,1,26.0,winter,2017-12-29 19:45:00,-0.6709488162564756,0.7091402290042168,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,26.0,3.295836866004329,-0.3354160802832823,0,-1.8238777742797103
2018-01-28 20:03:00,1.0,rat,2018-01-28 19:56:00,2018-01-28 20:10:00,0.718821273159897,1,0,1,2018-01-28 17:10:00,-1.0928574206715977,0,1,1.0,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-04-27 22:12:00,17.0,other_bats,2018-04-27 22:08:00,2018-04-27 22:12:00,-0.28598669343687577,1,0,4,2018-04-27 19:18:00,-1.0907851525460603,1,1,17.0,spring,2018-04-14 22:09:00,-0.786752922126052,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,17.0,2.8903717578961645,-0.3354160802832823,1,0.7708045815660673
2018-01-28 20:04:00,0.035319187,rat,2018-01-28 19:56:00,2018-01-28 20:10:00,1.0177724037176146,1,0,1,2018-01-28 17:10:00,-1.0845683481694481,0,1,0.035319187,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.035319187,0.03470977241062761,-0.3354160802832823,0,-1.8238777742797103
2018-01-28 20:05:00,1.0,rat,2018-01-28 19:56:00,2018-01-28 20:10:00,1.0426849979307578,1,0,1,2018-01-28 17:10:00,-1.0838775919894512,0,1,1.0,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-01-28 20:05:00,7.0,pick_rat,2018-01-28 19:56:00,2018-01-28 20:10:00,1.0883580873215202,1,1,1,2018-01-28 17:10:00,-1.0826112061429858,0,1,7.0,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,7.0,2.0794415416798357,-0.3354160802832823,0,-1.8238777742797103
2018-01-28 20:05:00,1.0,fast,2018-01-28 19:56:00,2018-01-28 20:10:00,1.1132706815346631,0,1,1,2018-01-28 17:10:00,-1.0819204499629886,0,1,1.0,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-01-28 20:05:00,0.034803066,fast,2018-01-28 19:56:00,2018-01-28 20:10:00,1.1880084641740927,0,1,1,2018-01-28 17:10:00,-1.0798481818374512,0,1,0.034803066,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.034803066,0.03421113421672764,-0.3354160802832823,0,-1.8238777742797103
2018-04-30 22:15:00,13.0,bat,2018-04-30 22:08:00,2018-04-30 22:15:00,0.5153684204192281,1,0,4,2018-04-30 19:20:00,-1.0791574256574543,1,1,13.0,spring,2018-04-14 22:09:00,-0.786752922126052,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,13.0,2.6390573296152584,-0.3354160802832823,1,0.7708045815660673
2018-01-28 20:05:00,1.0,rat,2018-01-28 19:56:00,2018-01-28 20:10:00,1.2461378506714265,1,0,1,2018-01-28 17:10:00,-1.0782364176937607,0,1,1.0,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-01-28 20:05:00,1.0,fast,2018-01-28 19:56:00,2018-01-28 20:10:00,1.2710504448845696,0,1,1,2018-01-28 17:10:00,-1.0775456619282173,0,1,1.0,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-01-28 20:06:00,2.0,fast,2018-01-28 19:56:00,2018-01-28 20:10:00,1.4288302082344762,0,1,1,2018-01-28 17:10:00,-1.0731708734789922,0,1,2.0,winter,2018-01-31 20:13:00,1.4521264580190898,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,0,-1.8238777742797103
